State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,DAMOH DTO - MP34,E2W,AMO MOBILITY SOLUTIONS PVT LTD,0,5,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,ATHER ENERGY LTD,0,0,0,0,0,0,0,2,0,0,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,BAJAJ AUTO LTD,0,0,0,0,1,3,17,16,28,28,71,17
Madhya Pradesh,DAMOH DTO - MP34,E2W,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,GOREEN E-MOBILITY PVT LTD,0,0,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,7,0,0,0,0,0,0,0,0,8,7,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,HERO MOTOCORP LTD,0,0,2,0,1,0,1,3,4,10,11,2
Madhya Pradesh,DAMOH DTO - MP34,E2W,HOP ELECTRIC MOBILITY PVT LTD,0,0,0,0,0,2,1,0,0,0,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,8,10,1,0,0,0,2,1,0,3,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,OKAYA EV PVT LTD,0,1,7,3,1,0,0,1,0,0,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,13,9,20,26,20,22,31,23,29,94,52,25
Madhya Pradesh,DAMOH DTO - MP34,E2W,PUR ENERGY PVT LTD,0,0,0,0,2,0,1,2,0,1,0,0
Madhya Pradesh,DAMOH DTO - MP34,E2W,TVS MOTOR COMPANY LTD,4,5,4,2,1,5,10,3,3,3,28,7
