State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,ATHER ENERGY LTD,5,0,5,4,7,6,9,7,7,19,7
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,BAJAJ AUTO LTD,1,0,3,4,0,0,0,1,1,2,5
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,HERO MOTOCORP LTD,0,0,0,0,0,3,0,0,0,0,0
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,1,5,2,3,10,2
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,OKAYA EV PVT LTD,0,0,3,0,0,0,0,0,0,0,0
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,41,11,58,32,21,36,37,31,21,28,4
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,PUR ENERGY PVT LTD,0,0,0,0,0,0,20,10,10,30,30
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,TVS MOTOR COMPANY LTD,19,11,14,11,16,19,11,16,24,30,20
Madhya Pradesh,TIKAMGARH DTO - MP36,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,2,0,0,0,0,0,0,0,0,0
