State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,SAGAR RTO - MP15,L3P,ALLFINE INDUSTRIES PVT LTD,0,0,0,3,2,10,4,7,3,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,2,2,3,0,0,2,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,A.V.AUTOMOTIVES PVT LTD,0,0,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,AVL ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,AVON CYCLES LTD,0,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,BEST WAY AGENCIES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,CHAMPION POLY PLAST,0,0,0,0,2,8,5,9,3,3,7,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,DILLI ELECTRIC AUTO PVT LTD,9,11,5,2,4,8,10,14,13,8,6,4
Madhya Pradesh,SAGAR RTO - MP15,L3P,EFEV CHARGING SOLUTION PVT LTD,4,0,0,2,0,1,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,EXIDE INDUSTRIES LTD,4,3,2,0,7,6,0,0,0,1,8,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,HOP MOTORS PVT LTD,0,1,0,1,1,0,4,1,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,3,3,1
Madhya Pradesh,SAGAR RTO - MP15,L3P,J. S. AUTO (P) LTD,14,1,6,3,12,9,7,13,2,2,12,2
Madhya Pradesh,SAGAR RTO - MP15,L3P,KHALSAE-VEHICLES PVT LTD,1,0,2,1,1,1,3,2,1,0,0,1
Madhya Pradesh,SAGAR RTO - MP15,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,2,3,2,0,0,1,0,3,4,2,1,1
Madhya Pradesh,SAGAR RTO - MP15,L3P,KRISHNA VEHICALS,0,0,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,KUKU AUTOMOTIVES,0,0,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,LAKSHYA AUTO SALES CORPORATION,0,0,0,0,0,0,0,0,0,1,0,1
Madhya Pradesh,SAGAR RTO - MP15,L3P,LECTRIX E VEHICLES PVT LTD,3,2,5,2,4,5,3,2,0,2,2,10
Madhya Pradesh,SAGAR RTO - MP15,L3P,MAHINDRA LAST MILE MOBILITY LTD,0,0,1,0,0,0,0,0,1,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,MINI METRO EV L.L.P,0,0,0,0,0,0,0,1,0,3,5,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,RANA ENGINEER WORKS,1,0,0,1,1,1,0,0,0,0,1,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,1,0,2,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,1,0,1,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,3,0,4,3,0,0,1,0,0,0,2
Madhya Pradesh,SAGAR RTO - MP15,L3P,SKS TRADE INDIA PVT LTD,16,9,5,2,0,0,0,1,2,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,SPEEGO VEHICLES CO PVT LTD,2,1,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,6,19,0,2,4,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,SUPER METRO INDUSTRIES,0,0,0,0,0,0,7,3,0,3,0,1
Madhya Pradesh,SAGAR RTO - MP15,L3P,SUPERTECH EV LIMITED,0,0,0,0,1,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,TERRA MOTORS INDIA PVT LTD,0,0,0,0,0,0,0,1,1,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3P,THUKRAL ELECTRIC BIKES PVT LTD,4,4,3,4,1,1,2,0,0,2,1,4
Madhya Pradesh,SAGAR RTO - MP15,L3P,TSM ENGINEERING PVT LTD,0,0,0,0,0,0,0,0,3,2,0,2
Madhya Pradesh,SAGAR RTO - MP15,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,0,0,0,0,0,1,3
Madhya Pradesh,SAGAR RTO - MP15,L3P,UNIQUE INTERNATIONAL EV PVT LTD,0,0,0,0,0,0,0,0,0,0,0,3
Madhya Pradesh,SAGAR RTO - MP15,L3P,YC ELECTRIC VEHICLE,10,8,8,9,11,10,5,16,11,2,9,1
Madhya Pradesh,SAGAR RTO - MP15,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,1,2,0,0,0,3,5,2
Madhya Pradesh,SAGAR RTO - MP15,L3P,ZENTHIUM EV PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
