State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,INDORE RTO - MP9,L3P,ALLFINE INDUSTRIES PVT LTD,30,9,12,11,7,14,22,17,22,24,12,3
Madhya Pradesh,INDORE RTO - MP9,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,2,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ATUL AUTO LTD,8,9,23,1,15,5,8,7,19,13,8,22
Madhya Pradesh,INDORE RTO - MP9,L3P,AUTOECO GREEN ENERGY PVT LTD,0,0,0,4,5,5,4,7,1,5,2,4
Madhya Pradesh,INDORE RTO - MP9,L3P,A.V.AUTOMOTIVES PVT LTD,7,13,2,5,1,2,5,12,6,9,12,3
Madhya Pradesh,INDORE RTO - MP9,L3P,BAXY LTD,7,10,2,2,3,3,6,5,8,6,4,0
Madhya Pradesh,INDORE RTO - MP9,L3P,BEST WAY AGENCIES PVT LTD,3,13,5,4,3,5,1,1,2,4,4,5
Madhya Pradesh,INDORE RTO - MP9,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,4,17,1,0,0,4,2,1,2,5,6,1
Madhya Pradesh,INDORE RTO - MP9,L3P,BHM INDUSTRIES,0,3,1,0,0,0,0,0,0,0,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,CAPCO INDUSTRIES PVT LTD,0,3,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,CHAMPION POLY PLAST,2,0,2,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,CONTINENTAL ENGINES PVT LTD,2,2,2,0,0,0,0,1,0,0,1,0
Madhya Pradesh,INDORE RTO - MP9,L3P,DAKSH INDUSTRIES,0,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,DE EUSI MOTORS PVT LTD.,2,2,0,1,3,0,3,1,0,1,3,0
Madhya Pradesh,INDORE RTO - MP9,L3P,DILLI ELECTRIC AUTO PVT LTD,21,23,11,5,6,7,19,13,16,12,3,18
