State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SAGAR RTO - MP15,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,DEV MOTORS,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,DILLI ELECTRIC AUTO PVT LTD,0,0,1,0,2,0,3,3,1,3,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,EVGREEN PVT LTD,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,J. S. AUTO (P) LTD,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,KHALSAE-VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,LAKSHYA AUTO SALES CORPORATION,0,0,0,0,1,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,SUPERTECH EV LIMITED,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,UNIQUE ENTERPRISES,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,YC ELECTRIC VEHICLE,0,2,0,1,2,3,0,0,0,1,1
