State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,BAJAJ AUTO LTD,85,108,139,190,288,83,52,89,70,162,253
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,0,2,1,1,0,1,0,0
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,HERO MOTOCORP LTD,455,578,531,"1,234","1,021",359,252,286,363,"1,767",619
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,161,184,170,329,337,150,114,130,178,515,143
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,INDIA YAMAHA MOTOR PVT LTD,2,3,3,3,1,2,2,1,3,5,3
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),19,24,25,22,35,14,8,17,20,39,62
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,3,3,8,4,10,5,3,7,3,17,9
Madhya Pradesh,TIKAMGARH DTO - MP36,ICE,TVS MOTOR COMPANY LTD,165,166,186,301,324,139,107,135,116,497,273
