State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,SATNA ARTO - MP19,L3P,MAHTAB BODY MAKER,0,0,0,0,0,0,0,0,0,0,7,1
Madhya Pradesh,SATNA ARTO - MP19,L3P,MINI METRO EV L.L.P,0,0,0,0,0,0,0,0,0,5,3,5
Madhya Pradesh,SATNA ARTO - MP19,L3P,M.K. ENTERPRISES,0,0,0,0,0,2,0,1,1,0,0,0
Madhya Pradesh,SATNA ARTO - MP19,L3P,OK PLAY INDIA LTD,0,3,2,1,2,0,1,2,0,0,0,0
Madhya Pradesh,SATNA ARTO - MP19,L3P,SAERA ELECTRIC AUTO PVT LTD,8,4,4,1,1,2,3,2,0,0,5,0
Madhya Pradesh,SATNA ARTO - MP19,L3P,SHRI BARSANA E-VEHICLES PVT LTD,8,5,3,0,4,5,0,5,2,4,3,4
Madhya Pradesh,SATNA ARTO - MP19,L3P,SKS TRADE INDIA PVT LTD,10,5,8,0,11,2,2,5,7,5,5,1
Madhya Pradesh,SATNA ARTO - MP19,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,2,0,0,0,0,1,0,0,0,0,0,2
Madhya Pradesh,SATNA ARTO - MP19,L3P,TERRA MOTORS INDIA PVT LTD,0,6,0,1,1,5,2,3,0,0,0,0
Madhya Pradesh,SATNA ARTO - MP19,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,0,0,0,0,3,3,5
Madhya Pradesh,SATNA ARTO - MP19,L3P,UNIQUE ENTERPRISES,0,0,0,0,0,0,0,0,1,5,5,6
Madhya Pradesh,SATNA ARTO - MP19,L3P,U.P. TELELINKS LIMITED,0,0,0,0,0,0,0,0,0,3,1,1
Madhya Pradesh,SATNA ARTO - MP19,L3P,YC ELECTRIC VEHICLE,10,6,4,0,0,6,0,0,2,2,5,3
Madhya Pradesh,SATNA ARTO - MP19,L3P,ZENIAK INNOVATION INDIA LTD,0,0,0,0,0,1,1,2,3,2,1,2
Madhya Pradesh,SATNA ARTO - MP19,L3P,ZENTHIUM EV PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,SATNA ARTO - MP19,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,2,4,5,0,0,5,1,3
