State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,REWA RTO - MP17,L3P,AAKK AUTO PVT LTD,0,0,0,0,0,0,2,1,1,1,0
Madhya Pradesh,REWA RTO - MP17,L3P,ACCRETION POWER AUTOS,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,AKG INTERNATIONAL,0,0,0,0,0,0,0,2,0,3,0
Madhya Pradesh,REWA RTO - MP17,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,2,0,0,0,1,0,1,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,AMBIKA INDUSTRIES,2,0,2,6,0,1,7,3,3,2,0
Madhya Pradesh,REWA RTO - MP17,L3P,A P I MOTORS PVT LTD,0,0,2,0,0,1,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,APM AUTO SALES,0,0,0,0,0,0,0,3,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,AVL ELECTRIC VEHICLES PVT LTD,3,9,2,3,4,7,4,2,2,9,1
Madhya Pradesh,REWA RTO - MP17,L3P,BAXY LTD,1,1,1,3,0,0,1,1,3,1,0
Madhya Pradesh,REWA RTO - MP17,L3P,BEST WAY AGENCIES PVT LTD,2,5,2,0,7,0,6,5,1,2,3
Madhya Pradesh,REWA RTO - MP17,L3P,BRIGHT AUTOZONE PVT LTD,4,1,5,2,5,5,6,5,1,5,5
Madhya Pradesh,REWA RTO - MP17,L3P,CEEON INDIA,0,0,3,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,CHAMPION POLY PLAST,0,0,0,0,1,0,0,0,0,0,2
Madhya Pradesh,REWA RTO - MP17,L3P,DEVAM ELECTRIC VEHICLES PVT LTD,1,0,2,0,0,0,0,3,1,1,1
Madhya Pradesh,REWA RTO - MP17,L3P,DILLI ELECTRIC AUTO PVT LTD,6,1,8,8,4,4,5,8,9,12,8
Madhya Pradesh,REWA RTO - MP17,L3P,EFEV CHARGING SOLUTION PVT LTD,2,0,1,1,2,0,0,1,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,ENERGY ELECTRIC VEHICLES,12,0,5,6,8,9,2,4,11,15,12
Madhya Pradesh,REWA RTO - MP17,L3P,EXIDE INDUSTRIES LTD,5,3,1,4,2,4,3,3,2,2,0
Madhya Pradesh,REWA RTO - MP17,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,1,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,GREEN TECHNOLOGIES,0,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,GREENWHEELS AUTOMOBILE PVT LTD,0,0,0,0,0,0,0,0,2,3,1
Madhya Pradesh,REWA RTO - MP17,L3P,HARSH TRADING CO,0,0,0,0,0,0,0,1,1,5,1
Madhya Pradesh,REWA RTO - MP17,L3P,HOTAGE INDIA,1,4,0,2,3,1,2,2,1,1,2
Madhya Pradesh,REWA RTO - MP17,L3P,J. S. AUTO (P) LTD,6,11,23,14,9,10,8,11,8,3,15
Madhya Pradesh,REWA RTO - MP17,L3P,KHALSAE-VEHICLES PVT LTD,0,5,4,2,0,0,3,0,1,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,1,3,1,1,2,5,4,8,1,4
Madhya Pradesh,REWA RTO - MP17,L3P,LAKSHYA AUTO SALES CORPORATION,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,REWA RTO - MP17,L3P,LECTRIX E VEHICLES PVT LTD,5,1,1,1,0,1,1,0,0,3,0
Madhya Pradesh,REWA RTO - MP17,L3P,LOHIA AUTO INDUSTRIES,0,0,0,0,0,1,1,7,1,4,0
Madhya Pradesh,REWA RTO - MP17,L3P,MAHINDRA LAST MILE MOBILITY LTD,5,2,4,0,1,2,1,1,2,3,1
Madhya Pradesh,REWA RTO - MP17,L3P,MAHTAB BODY MAKER,4,5,6,0,4,2,0,0,2,3,1
Madhya Pradesh,REWA RTO - MP17,L3P,MANITA CITY MOTORS LLP,4,1,1,1,2,3,7,7,3,8,3
Madhya Pradesh,REWA RTO - MP17,L3P,MINI METRO EV L.L.P,10,9,11,8,2,12,6,5,9,11,6
