State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,SAGAR RTO - MP15,L3G,ALLFINE INDUSTRIES PVT LTD,0,0,0,0,0,1,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,3,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,AVON CYCLES LTD,0,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,DILLI ELECTRIC AUTO PVT LTD,1,1,1,0,1,0,1,1,0,1,1,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,EXIDE INDUSTRIES LTD,1,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,HOP MOTORS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,INTERGLOBE ENERGY PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,J. S. AUTO (P) LTD,1,0,0,0,2,1,1,1,2,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,LAKSHYA AUTO SALES CORPORATION,0,0,0,0,0,0,0,0,0,1,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,PARAS INDUSTRIES,1,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,SAERA ELECTRIC AUTO PVT LTD,0,0,1,1,1,0,0,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,1,0,0,1,0,0,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,TERRA MOTORS INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,SAGAR RTO - MP15,L3G,TSM ENGINEERING PVT LTD,0,0,0,0,0,0,0,0,2,0,0,0
Madhya Pradesh,SAGAR RTO - MP15,L3G,YC ELECTRIC VEHICLE,0,0,1,0,0,1,0,0,0,0,0,0
