State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,DATIA DTO - MP32,ICE,BAJAJ AUTO LTD,65,59,92,153,166,86,0,621,0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,CLASSIC LEGENDS PVT LTD,1,1,0,1,0,0,0,3,0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,HERO MOTOCORP LTD,300,320,319,626,578,248,0,"2,391",0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,57,75,87,61,85,57,2,424,0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,INDIA YAMAHA MOTOR PVT LTD,1,3,4,2,2,1,0,13,0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),5,3,13,25,17,9,2,74,0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,6,7,8,18,14,11,4,68,0,0,0
Madhya Pradesh,DATIA DTO - MP32,ICE,TVS MOTOR COMPANY LTD,47,45,60,82,78,46,0,358,0,0,0
