State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,UJJAIN RTO - MP13,L3G,ATUL AUTO LTD,0,0,0,1,0,2,0,0,2,0,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,CITYGREEN AUTO & PETRO CHEMICALS (P) LTD,0,0,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,DE EUSI MOTORS PVT LTD.,0,0,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,JAL ENTERPRISES,0,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,SHRIRAJ ELECTRIC VEHICLES,0,0,3,0,0,0,1,0,3,0,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,SSB INDISTRIES,0,0,0,0,0,0,0,0,0,1,0,2
Madhya Pradesh,UJJAIN RTO - MP13,L3G,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,0,0,1,0,0,1,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,TSM ENGINEERING PVT LTD,0,1,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3G,ZESAR MOTORS PVT LTD,0,0,0,0,0,0,0,0,12,0,0,0
