State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,GUNA DTO - MP8,E2W,ATHER ENERGY LTD,0,0,1,0,12,31,0,44,0,0,0
Madhya Pradesh,GUNA DTO - MP8,E2W,BAJAJ AUTO LTD,11,12,7,11,9,7,0,57,0,0,0
Madhya Pradesh,GUNA DTO - MP8,E2W,HERO MOTOCORP LTD,0,4,3,4,4,8,0,23,0,0,0
Madhya Pradesh,GUNA DTO - MP8,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,20,8,30,19,15,26,0,118,0,0,0
Madhya Pradesh,GUNA DTO - MP8,E2W,TVS MOTOR COMPANY LTD,108,121,160,112,125,140,3,769,0,0,0
