State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,GUNA DTO - MP8,ICE,BAJAJ AUTO LTD,134,142,210,352,206,132,132,121,144,284,627,123
Madhya Pradesh,GUNA DTO - MP8,ICE,BMW INDIA PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Madhya Pradesh,GUNA DTO - MP8,ICE,CLASSIC LEGENDS PVT LTD,0,0,1,0,0,0,0,0,0,2,1,0
Madhya Pradesh,GUNA DTO - MP8,ICE,HERO MOTOCORP LTD,515,540,621,"1,427","1,034",534,517,392,291,"1,096","2,601",418
Madhya Pradesh,GUNA DTO - MP8,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,268,216,243,422,278,266,301,222,183,536,"1,174",167
Madhya Pradesh,GUNA DTO - MP8,ICE,INDIA YAMAHA MOTOR PVT LTD,3,1,1,0,0,0,0,0,1,0,0,0
Madhya Pradesh,GUNA DTO - MP8,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),16,11,18,52,23,27,22,26,22,44,100,17
Madhya Pradesh,GUNA DTO - MP8,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,68,73,95,73,131,42,91,65,49,124,154,84
Madhya Pradesh,GUNA DTO - MP8,ICE,TVS MOTOR COMPANY LTD,154,173,154,338,206,152,142,104,101,319,626,143
