State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,INDORE RTO - MP9,L3P,ALLFINE INDUSTRIES PVT LTD,4,0,0,1,0,0,0,5,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ATUL AUTO LTD,14,6,4,5,3,4,0,36,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,AUTOECO GREEN ENERGY PVT LTD,1,2,1,0,1,0,0,5,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,A.V.AUTOMOTIVES PVT LTD,5,9,2,4,3,6,0,29,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,AVON CYCLES LTD,0,1,4,0,0,0,0,5,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,BAXY LTD,7,2,9,4,5,3,0,30,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,BEST WAY AGENCIES PVT LTD,0,1,3,8,3,0,0,15,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,3,8,0,2,3,0,0,16,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,BHM INDUSTRIES,0,1,0,0,0,1,0,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,CHEHAK BATTERIES,0,1,0,2,3,3,0,9,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,DILLI ELECTRIC AUTO PVT LTD,12,4,26,21,20,25,3,111,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,EFEV CHARGING SOLUTION PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ENERGY ELECTRIC VEHICLES,1,1,2,2,0,1,0,7,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,EVGREEN PVT LTD,1,1,2,1,1,0,0,6,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,EXIDE INDUSTRIES LTD,0,1,0,0,0,0,0,1,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,HOTAGE INDIA,3,2,3,4,1,1,0,14,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,INTERGLOBE ENERGY PVT LTD,13,12,5,3,3,3,0,39,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,JS MOBILEON PVT LTD,7,3,10,1,0,1,0,22,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,KHALSAE-VEHICLES PVT LTD,61,60,62,56,63,38,0,340,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1,0,0,1,0,1,0,3,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,KRISHNA VEHICALS,0,0,0,2,0,0,0,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,LOHIA AUTO INDUSTRIES,3,1,0,0,0,0,0,4,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,MAHINDRA LAST MILE MOBILITY LTD,6,6,5,8,4,2,0,31,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,MALI ENTERPRISES PVT LTD,0,1,1,9,2,6,0,19,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,M.K. ENTERPRISES,0,0,2,2,0,0,0,4,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,NEUON MOTORS LLP,2,0,3,0,0,0,0,5,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,0,0,2,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SAERA ELECTRIC AUTO PVT LTD,9,9,8,8,7,6,1,48,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SAHNIANAND E VEHICLES PVT LTD,7,3,6,3,4,1,0,24,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SAMRAT ELECTRIC VEHICLE,0,5,0,0,2,0,0,7,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SHAKTI AUTO GREEN,2,0,0,0,0,1,0,3,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SHRI BARSANA E-VEHICLES PVT LTD,1,1,1,0,0,0,0,3,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SKS TRADE INDIA PVT LTD,4,9,4,6,4,2,0,29,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SN SOLAR ENERGY,0,0,1,0,0,0,0,1,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SSB INDISTRIES,5,2,3,1,1,8,0,20,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,1,1,1,0,0,0,0,3,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SUPER METRO INDUSTRIES,3,0,0,4,2,3,0,12,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,SUPERTECH EV LIMITED,0,0,0,3,1,0,0,4,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,TERRA MOTORS INDIA PVT LTD,3,1,3,3,2,0,0,12,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,1,1,0,0,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,TSM ENGINEERING PVT LTD,2,2,1,2,0,1,0,8,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,UNIQUE ENTERPRISES,5,4,4,6,12,13,0,44,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,VICTORY ELECTRIC INTERNATIONAL,0,0,0,0,1,0,0,1,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,VIMAL UNIVERSAL TRADE PVT LTD,7,1,5,2,0,0,0,15,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,YC ELECTRIC VEHICLE,45,28,23,27,25,31,1,180,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ZENTHIUM EV PVT LTD,0,0,2,0,0,0,0,2,0,0,0
Madhya Pradesh,INDORE RTO - MP9,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,5,1,4,3,3,1,0,17,0,0,0
