State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,GWALIOR RTO - MP7,ICE,BAJAJ AUTO LTD,555,"1,004",313,568,498,325,14,"3,277",0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,CLASSIC LEGENDS PVT LTD,0,1,0,1,0,0,0,2,0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,HERO MOTOCORP LTD,"1,507","2,785",797,"1,794","1,272",864,1,"9,020",0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,"1,262","2,440",510,646,659,571,47,"6,135",0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,INDIA YAMAHA MOTOR PVT LTD,47,67,26,31,25,21,0,217,0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,PIAGGIO VEHICLES PVT LTD,2,10,1,1,0,0,0,14,0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),554,966,162,318,246,139,8,"2,393",0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,56,232,21,38,32,27,5,411,0,0,0
Madhya Pradesh,GWALIOR RTO - MP7,ICE,TVS MOTOR COMPANY LTD,897,"1,536",388,650,553,386,6,"4,416",0,0,0
