State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SIDHI DTO - MP53,ICE,BAJAJ AUTO LTD,232,160,132,202,264,106,97,122,108,405,397
Madhya Pradesh,SIDHI DTO - MP53,ICE,CLASSIC LEGENDS PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SIDHI DTO - MP53,ICE,HERO MOTOCORP LTD,525,451,576,695,799,385,344,369,409,"1,744",678
Madhya Pradesh,SIDHI DTO - MP53,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,284,234,283,427,386,199,178,170,251,"1,113",219
Madhya Pradesh,SIDHI DTO - MP53,ICE,INDIA KAWASAKI MOTORS PVT LTD,0,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,SIDHI DTO - MP53,ICE,INDIA YAMAHA MOTOR PVT LTD,12,5,8,18,15,6,9,3,6,26,9
Madhya Pradesh,SIDHI DTO - MP53,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),24,25,21,32,40,22,19,14,17,31,60
Madhya Pradesh,SIDHI DTO - MP53,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,4,2,8,2,5,3,4,5,4,12,12
Madhya Pradesh,SIDHI DTO - MP53,ICE,TVS MOTOR COMPANY LTD,242,180,214,352,312,176,145,147,187,718,218
