State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,SHEOPUR DTO - MP31,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,1,1,1,2,0,1,2,0,1,1,0,0
Madhya Pradesh,SHEOPUR DTO - MP31,L3P,YC ELECTRIC VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1
