State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,JHABUA DTO - MP45,ICE,BAJAJ AUTO LTD,128,136,358,367,245,132,0,"1,366",0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,CLASSIC LEGENDS PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,HERO MOTOCORP LTD,496,566,"1,294","1,072",713,571,7,"4,719",0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,142,170,331,268,257,153,14,"1,335",0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,INDIA YAMAHA MOTOR PVT LTD,6,6,28,16,9,9,2,76,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),7,8,14,15,11,9,0,64,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,17,24,22,40,29,35,0,167,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,TVS MOTOR COMPANY LTD,128,100,274,266,227,115,5,"1,115",0,0,0
