State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,MANDLA DTO - MP51,E2W,ATHER ENERGY LTD,1,0,3,1,0,0,0,5,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,BAJAJ AUTO LTD,9,3,19,15,6,13,0,65,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,ECO FUEL SYSTEMS (I) PVT LTD,2,0,0,0,0,0,0,2,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,HERO MOTOCORP LTD,1,2,5,1,3,5,0,17,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,OKINAWA AUTOTECH PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,6,1,14,6,4,2,0,33,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,TVS MOTOR COMPANY LTD,11,12,15,6,10,14,0,68,0,0,0
Madhya Pradesh,MANDLA DTO - MP51,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,2,0,0,0,0,8,0,10,0,0,0
