State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,UJJAIN RTO - MP13,L3P,LAKSHYA AUTO SALES CORPORATION,0,0,0,2,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,1,3,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,MAHINDRA & MAHINDRA LIMITED,0,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,MINI METRO EV L.L.P,1,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,M/S SHRIRAM AUTO TECH PVT LTD,33,20,0,0,16,3,9,0,10,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,2,0,0,0,0,3,5,1,0,0,0,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,NARAINDASS AND SONS,0,0,0,0,0,0,0,2,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,RAYON ENGINEERS,0,0,0,1,2,3,2,2,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SAERA ELECTRIC AUTO PVT LTD,0,0,2,0,0,0,2,1,0,1,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SETH INDUSTRIAL CORPORATION,0,0,2,1,1,0,9,2,0,1,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,5,1,11,5,10,1,1,2,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SHRIRAJ ELECTRIC VEHICLES,14,3,9,2,4,7,1,1,0,0,3,2
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SKS TRADE INDIA PVT LTD,0,5,8,5,5,2,8,5,1,2,0,1
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SN SOLAR ENERGY,1,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,SSB INDISTRIES,0,1,2,1,5,1,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,4,6,5,5,0,4,5,3,3,0,1,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,TERRA MOTORS INDIA PVT LTD,9,17,3,0,4,1,14,1,1,1,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,1,2,4,3,5,4,4,1,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,TSM ENGINEERING PVT LTD,4,6,4,5,4,4,1,0,0,0,4,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,UNIQUE INTERNATIONAL EV PVT LTD,3,1,1,2,3,2,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,L3P,VISHWAS AUTOMOBILES LLP,0,0,0,0,0,0,0,7,1,3,6,2
Madhya Pradesh,UJJAIN RTO - MP13,L3P,YC ELECTRIC VEHICLE,38,33,32,19,26,15,60,14,11,19,11,12
Madhya Pradesh,UJJAIN RTO - MP13,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,0,0,4,0,1,3,1,2
