State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,ATHER ENERGY LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,BAJAJ AUTO LTD,9,12,38,12,20,10,23,28,33,85,59
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0,1,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,HERO MOTOCORP LTD,0,0,11,3,8,5,15,9,9,8,24
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,OKAYA EV PVT LTD,0,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,4,0,8,4,3,7,3,10,6,10,3
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,PUR ENERGY PVT LTD,0,0,0,0,0,0,10,20,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,TVS MOTOR COMPANY LTD,36,32,48,22,31,19,23,27,36,41,56
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,4,0,1,1,0,0,0,2,1,0,0
