State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,ANUPPUR DTO - MP65,E2W,BAJAJ AUTO LTD,4,1,13,2,1,10,0,31,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,E2W,HERO MOTOCORP LTD,0,0,1,0,0,0,0,1,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,9,2,12,10,18,11,0,62,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,E2W,TVS MOTOR COMPANY LTD,6,2,11,10,12,5,0,46,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,3,1,0,0,0,0,0,4,0,0,0
