State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,JHABUA DTO - MP45,E2W,AMPERE VEHICLES PRIVATE LIMITED,0,1,1,1,0,0,0,3,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,E2W,BAJAJ AUTO LTD,2,0,5,0,0,0,0,7,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0,5,1,2,2,4,0,14,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,E2W,HERO MOTOCORP LTD,0,1,1,2,0,4,0,8,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,E2W,OKAYA EV PVT LTD,4,0,6,0,0,0,0,10,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0,0,4,1,1,1,0,7,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,E2W,TVS MOTOR COMPANY LTD,0,6,1,0,1,2,0,10,0,0,0
