State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,BADWANI DTO - MP46,E2W,BAJAJ AUTO LTD,7,2,8,7,6,10,0,40,0,0,0
Madhya Pradesh,BADWANI DTO - MP46,E2W,HERO MOTOCORP LTD,0,0,3,2,1,2,0,8,0,0,0
Madhya Pradesh,BADWANI DTO - MP46,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,25,4,14,11,10,8,1,73,0,0,0
Madhya Pradesh,BADWANI DTO - MP46,E2W,PUR ENERGY PVT LTD,0,0,0,0,0,10,0,10,0,0,0
Madhya Pradesh,BADWANI DTO - MP46,E2W,TVS MOTOR COMPANY LTD,35,19,38,27,20,25,0,164,0,0,0
