State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,BAJAJ AUTO LTD,435,418,446,554,446,336,317,223,245,462,"1,116",313
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,CLASSIC LEGENDS PVT LTD,6,3,1,0,2,0,0,0,0,0,1,0
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,HERO MOTOCORP LTD,912,822,925,"1,061",894,782,738,601,579,"1,611","3,276",958
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,800,665,758,975,801,646,654,603,695,"1,485","2,623",676
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,INDIA YAMAHA MOTOR PVT LTD,26,20,25,22,18,11,17,12,10,16,23,7
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),33,41,41,39,65,44,39,16,29,60,80,32
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,125,104,102,132,114,119,130,100,88,237,276,81
Madhya Pradesh,CHHINDWARA ARTO - MP28,ICE,TVS MOTOR COMPANY LTD,337,295,254,313,291,246,263,194,213,469,673,316
