State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SINGROLI DTO - MP66,ICE,BAJAJ AUTO LTD,190,169,191,349,345,185,85,131,154,449,272
Madhya Pradesh,SINGROLI DTO - MP66,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,1,0,0,0,2,0,1,0
Madhya Pradesh,SINGROLI DTO - MP66,ICE,HERO MOTOCORP LTD,536,543,696,"1,000","1,044",682,461,480,331,"1,084","1,343"
Madhya Pradesh,SINGROLI DTO - MP66,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,202,196,242,402,320,226,204,191,210,807,417
Madhya Pradesh,SINGROLI DTO - MP66,ICE,INDIA YAMAHA MOTOR PVT LTD,21,26,22,19,20,17,22,13,10,32,31
Madhya Pradesh,SINGROLI DTO - MP66,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),39,28,41,36,38,26,23,32,31,91,58
Madhya Pradesh,SINGROLI DTO - MP66,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,2,1,1,3,0,1,2,2,9,3
Madhya Pradesh,SINGROLI DTO - MP66,ICE,TVS MOTOR COMPANY LTD,215,228,268,403,401,297,194,188,173,689,433
