State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,BAJAJ AUTO LTD,0,2,0,1,5,3,12,7,18,24,50,7
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,BOUNCE ELECTRIC 1 PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,3,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,HERO ELECTRIC VEHICLES PVT. LTD,1,0,0,1,0,1,0,0,2,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,IVOOMI INNOVATION PVT LTD,1,0,0,0,0,0,0,0,2,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,3,4,18,8,16,11,16,4,3,14,9,2
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,TVS MOTOR COMPANY LTD,12,21,34,13,15,19,24,21,24,60,69,27
Madhya Pradesh,SHAHDOL RTO - MP18,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,3,0,0,1,6,0,2,0,1,3,6,2
