State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,BHM INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,LAKSHYA AUTO SALES CORPORATION,0,0,0,1,0,0,0,5,0,0,0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,1,1,1,0,1,0,0,0,0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,SHRI BARSANA E-VEHICLES PVT LTD,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SHEOPUR DTO - MP31,L3G,YC ELECTRIC VEHICLE,1,0,1,0,0,0,0,0,1,0,0
