State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,BAJAJ AUTO LTD,155,130,177,306,422,133,3,"1,326",0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,CLASSIC LEGENDS PVT LTD,1,2,0,0,0,0,0,3,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,HERO MOTOCORP LTD,676,824,747,"1,957","1,691",816,6,"6,717",0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,162,208,203,322,290,198,3,"1,386",0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,INDIA YAMAHA MOTOR PVT LTD,8,10,5,8,6,5,0,42,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),35,30,26,37,44,25,0,197,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,10,8,17,16,10,8,0,69,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,ICE,TVS MOTOR COMPANY LTD,334,350,358,615,740,354,2,"2,753",0,0,0
