State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,JABALPUR RTO - MP20,L5P,ATUL GREENTECH PRIVATE LIMITED,4,4,0,3,0,0,0,11,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,BAJAJ AUTO LTD,18,9,25,18,22,37,0,129,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,EULER MOTORS PVT LTD,0,0,0,0,0,1,0,1,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,GODAWARI ELECTRIC MOTORS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,KHALSAE-VEHICLES PVT LTD,0,0,0,0,2,0,0,2,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,4,5,1,1,0,1,0,12,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,MAHINDRA LAST MILE MOBILITY LTD,21,24,26,29,37,45,4,186,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,MLR AUTO LTD,0,0,0,0,1,0,0,1,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,OMEGA SEIKI PVT LTD,5,6,4,4,3,3,1,26,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,PIAGGIO VEHICLES PVT LTD,32,15,9,21,13,19,0,109,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,TI CLEAN MOBILITY PVT LTD,2,1,3,3,1,2,0,12,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L5P,TVS MOTOR COMPANY LTD,0,0,6,15,20,27,0,68,0,0,0
