State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,BAJAJ AUTO LTD,97,79,78,135,91,89,83,83,79,156,284,100
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,HERO MOTOCORP LTD,246,219,406,478,282,203,232,200,122,590,891,148
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,119,115,146,218,212,157,165,187,139,345,314,84
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,INDIA YAMAHA MOTOR PVT LTD,0,2,1,2,0,0,1,1,1,1,3,2
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),19,15,17,18,8,4,5,4,7,16,18,7
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,4,3,4,7,4,5,6,10,9,9,14,12
Madhya Pradesh,AGAR MALWA RTO - MP70,ICE,TVS MOTOR COMPANY LTD,74,49,48,59,69,37,50,27,21,102,163,50
