State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,DATIA DTO - MP32,L3P,3S INDUSTRIES PRIVATE LIMITED,8,4,2,4,3,2,3,26,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,1,1,1,2,1,0,0,6,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,BEST WAY AGENCIES PVT LTD,2,0,1,0,4,1,0,8,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,DELTA AUTOCORP LTD,1,0,2,0,0,0,0,3,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,DILLI ELECTRIC AUTO PVT LTD,1,1,1,1,0,2,0,6,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,HOTAGE INDIA,8,6,9,6,8,3,0,40,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,INTERGLOBE ENERGY PVT LTD,1,6,3,0,0,0,0,10,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,J. S. AUTO (P) LTD,1,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,KGN INDUSTRIES,1,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,LAKSHYA AUTO SALES CORPORATION,1,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,MAHINDRA & MAHINDRA LIMITED,0,0,0,0,0,1,0,1,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,SHRI BARSANA E-VEHICLES PVT LTD,0,2,1,0,0,0,0,3,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,SKS TRADE INDIA PVT LTD,5,0,0,0,0,0,0,5,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,SUPERECO AUTOMOTIVE CO,0,0,0,0,0,1,0,1,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,VRINDA ENTERPRISES,0,1,1,0,0,0,0,2,0,0,0
Madhya Pradesh,DATIA DTO - MP32,L3P,YC ELECTRIC VEHICLE,1,0,0,1,0,0,0,2,0,0,0
