State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,MORENA DTO - MP6,E2W,BAJAJ AUTO LTD,7,6,10,9,3,0,0,35,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,BGAUSS AUTO PRIVATE LIMITED,12,8,6,3,7,9,1,46,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,HERO MOTOCORP LTD,0,5,22,11,7,10,0,55,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),0,1,0,0,0,0,0,1,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,OKAYA EV PVT LTD,1,2,14,6,4,2,1,30,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,6,2,30,19,18,22,2,99,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,PUR ENERGY PVT LTD,0,1,0,2,0,2,0,5,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,TVS MOTOR COMPANY LTD,50,62,68,47,56,63,1,347,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,1,2,5,1,4,10,0,23,0,0,0
Madhya Pradesh,MORENA DTO - MP6,E2W,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,0,0,0,2,1,0,3,0,0,0
