State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,JHABUA DTO - MP45,ICE,BAJAJ AUTO LTD,178,192,419,485,294,125,136,199,122,238,671,131
Madhya Pradesh,JHABUA DTO - MP45,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,JHABUA DTO - MP45,ICE,HERO MOTOCORP LTD,660,691,"1,557","1,442",916,589,743,"1,074",522,"1,252","2,874",435
Madhya Pradesh,JHABUA DTO - MP45,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,207,190,358,326,301,219,201,252,202,314,957,110
Madhya Pradesh,JHABUA DTO - MP45,ICE,INDIA YAMAHA MOTOR PVT LTD,14,19,18,6,11,6,8,3,0,19,11,9
Madhya Pradesh,JHABUA DTO - MP45,ICE,PIAGGIO VEHICLES PVT LTD,0,1,0,0,1,0,0,0,0,0,0,0
Madhya Pradesh,JHABUA DTO - MP45,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),11,14,10,12,16,7,8,14,7,24,24,14
Madhya Pradesh,JHABUA DTO - MP45,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,26,21,17,33,27,13,26,27,32,54,82,16
Madhya Pradesh,JHABUA DTO - MP45,ICE,TVS MOTOR COMPANY LTD,134,95,152,319,204,102,102,118,82,197,510,123
