State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,PANNA DTO - MP35,ICE,BAJAJ AUTO LTD,139,139,148,288,281,148,89,113,92,391,209
Madhya Pradesh,PANNA DTO - MP35,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,0,0,0,0,1,0,1,0
Madhya Pradesh,PANNA DTO - MP35,ICE,HERO MOTOCORP LTD,399,413,564,933,898,451,285,298,359,"1,349",739
Madhya Pradesh,PANNA DTO - MP35,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,121,106,144,234,227,152,106,88,106,355,344
Madhya Pradesh,PANNA DTO - MP35,ICE,INDIA YAMAHA MOTOR PVT LTD,5,4,2,2,1,3,0,1,0,4,1
Madhya Pradesh,PANNA DTO - MP35,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),6,11,6,15,17,9,9,6,8,29,19
Madhya Pradesh,PANNA DTO - MP35,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,2,0,1,1,2,1,0,0,1,0,1
Madhya Pradesh,PANNA DTO - MP35,ICE,TVS MOTOR COMPANY LTD,207,182,177,330,289,183,134,159,140,611,323
