State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,ATHER ENERGY LTD,1,3,8,0,0,0,1,2,2,2,1,2
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,BAJAJ AUTO LTD,1,2,0,2,2,0,18,24,20,42,68,30
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,ECO FUEL SYSTEMS (I) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,ELECTRECA VEHICLES,3,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,HERO MOTOCORP LTD,0,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,OKAYA EV PVT LTD,0,2,2,0,0,2,1,0,0,0,0,0
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,OKINAWA AUTOTECH PVT LTD,0,5,5,1,0,0,1,0,0,0,0,1
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,15,14,11,17,12,20,21,19,20,29,14,6
Madhya Pradesh,BALAGHAT DTO - MP50,E2W,TVS MOTOR COMPANY LTD,1,0,0,0,0,0,0,0,0,0,0,0
