State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,BAJAJ AUTO LTD,129,79,134,201,175,105,1,824,0,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,BMW INDIA PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,HERO MOTOCORP LTD,312,351,404,718,560,275,4,"2,624",0,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,128,92,226,276,218,109,4,"1,053",0,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),5,2,11,15,15,11,0,59,0,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,7,2,5,11,15,7,0,47,0,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,TVS MOTOR COMPANY LTD,121,100,118,197,185,103,5,829,0,0,0
