State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,BAJAJ AUTO LTD,123,124,135,171,139,104,1,797,0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,CLASSIC LEGENDS PVT LTD,2,1,0,1,0,0,0,4,0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,HERO MOTOCORP LTD,434,457,449,561,539,429,14,"2,883",0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,220,241,265,281,307,255,10,"1,579",0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,INDIA YAMAHA MOTOR PVT LTD,6,4,3,11,6,5,0,35,0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),29,25,26,31,19,16,0,146,0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,44,56,44,61,42,33,3,283,0,0,0
Madhya Pradesh,MANDSAUR ARTO - MP14,ICE,TVS MOTOR COMPANY LTD,177,157,154,180,191,158,9,"1,026",0,0,0
