State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,BAJAJ AUTO LTD,0,0,0,0,0,0,1,6,11,5,15,4
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0,0,0,0,1,1,0,1,0,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,JITENDRA NEW EV-TECH PVT. LTD,0,0,0,0,0,0,0,2,0,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,OKAYA EV PVT LTD,0,0,0,0,0,3,0,0,0,1,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,18,20,23,22,19,29,35,18,30,52,28,18
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,TVS MOTOR COMPANY LTD,0,0,1,0,0,0,0,0,0,5,4,1
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,1,0,3,0,0,0,2,0,0,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0,0,0,0,0,0,0,0,0,0,0,1
