State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,ALIRAJPUR DTO - MP69,E2W,BAJAJ AUTO LTD,0,0,0,0,0,0,0,1,0,4,2,0
Madhya Pradesh,ALIRAJPUR DTO - MP69,E2W,HERO MOTOCORP LTD,0,0,0,0,0,0,1,0,2,0,0,0
Madhya Pradesh,ALIRAJPUR DTO - MP69,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0,1,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,ALIRAJPUR DTO - MP69,E2W,TVS MOTOR COMPANY LTD,1,2,4,0,1,1,1,7,2,3,10,4
