State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,BAJAJ AUTO LTD,105,50,66,87,56,51,1,416,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,HERO MOTOCORP LTD,233,211,231,202,189,161,7,"1,234",0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,149,122,226,163,205,126,0,991,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,INDIA YAMAHA MOTOR PVT LTD,5,3,3,8,2,1,0,22,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),13,11,12,9,10,9,0,64,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,6,0,8,11,10,3,2,40,0,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,ICE,TVS MOTOR COMPANY LTD,133,123,162,153,151,108,3,833,0,0,0
