State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,BAJAJ AUTO LTD,129,120,155,150,153,67,80,98,97,378,119
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,BMW INDIA PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,CLASSIC LEGENDS PVT LTD,0,0,1,0,2,0,0,0,0,3,2
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,HERO MOTOCORP LTD,687,637,736,732,784,555,398,515,452,"2,245",821
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,344,310,308,344,379,305,229,319,287,"1,266",456
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,INDIA YAMAHA MOTOR PVT LTD,23,19,20,13,16,10,10,11,20,50,13
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),26,26,38,34,29,30,20,29,32,104,39
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,13,16,22,13,18,18,11,20,10,33,5
Madhya Pradesh,SHAHDOL RTO - MP18,ICE,TVS MOTOR COMPANY LTD,317,262,278,326,326,235,204,241,210,"1,030",346
