State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SHAKTI AUTO GREEN,4,1,0,0,1,0,0,6,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SHRI BARSANA E-VEHICLES PVT LTD,4,3,2,3,0,10,0,22,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SPEEGO VEHICLES CO PVT LTD,13,11,8,4,3,7,0,46,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,STAR IGLOBAL AUTOMOTIVE PVT LTD,0,2,0,0,0,0,0,2,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SUMFONL AUTO TRADERS PVT LTD,2,1,1,0,0,1,0,5,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,SUPERTECH EV LIMITED,0,1,0,0,1,0,0,2,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,TERRA MOTORS INDIA PVT LTD,6,5,6,4,7,6,0,34,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,0,0,1,4,1,0,6,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,UNIQUE INTERNATIONAL,0,0,1,0,0,0,0,1,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,VAHAK FUTURE SOLUTIONS LLP,4,0,0,0,0,0,0,4,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,VRINDA ENTERPRISES,15,9,2,2,7,13,0,48,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,YAARI AUTOMOBILES PVT LTD,2,0,3,1,2,1,0,9,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,YC ELECTRIC VEHICLE,6,7,8,8,6,9,0,44,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ZEOPLUS AXIS INDIA PVT. LTD.,1,1,1,0,0,0,0,3,0,0,0
Madhya Pradesh,JABALPUR RTO - MP20,L3P,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,1,0,0,0,0,1,0,0,0
