State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,AKG INTERNATIONAL,0,0,0,0,0,0,0,0,2,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,8,2,1,4,3,5,8,5,4,4,2
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,AMAN ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,0,0,7
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,A P I MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,BEST WAY AGENCIES PVT LTD,1,0,0,1,0,1,0,1,0,0,1
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,2,1,0,0,1,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,CEEON INDIA,0,0,2,0,1,0,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,DAKSH INDUSTRY PVT LTD,0,0,0,0,0,0,0,0,0,0,2
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,E-ASHWA AUTOMOTIVE PVT LTD,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,ENERGY ELECTRIC VEHICLES,0,0,0,0,0,0,0,0,1,1,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,ENTICE IMPEX PVT LTD,0,0,0,0,1,2,0,0,0,1,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,HOTAGE INDIA,4,5,3,1,12,6,11,8,13,7,5
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,JAL ENTERPRISES,0,0,0,0,0,0,4,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,J. S. AUTO (P) LTD,11,4,1,2,1,1,3,0,6,2,5
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,1,2,0,0,0,1,0,1
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,LAKSHYA AUTO SALES CORPORATION,0,0,0,0,0,1,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,MANITA CITY MOTORS LLP,0,0,0,3,3,5,8,6,7,4,2
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,MINI METRO EV L.L.P,0,0,0,0,0,0,0,0,0,6,5
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,NAMAH INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,1
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,SAERA ELECTRIC AUTO PVT LTD,2,1,0,1,5,0,0,7,4,1,3
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,SHRI BARSANA E-VEHICLES PVT LTD,4,0,0,0,0,0,0,6,5,4,3
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,SUPERECO AUTOMOTIVE CO,0,0,2,1,0,2,0,0,0,1,1
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,THUKRAL ELECTRIC BIKES PVT LTD,0,3,2,0,0,0,1,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,4,9,5,5,7,10,14,8,8,5,10
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,UNIQUE ENTERPRISES,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,UNIQUE INTERNATIONAL EV PVT LTD,0,0,0,0,0,0,0,0,0,3,8
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,U.P. TELELINKS LIMITED,1,1,2,0,0,0,0,1,1,2,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,VICTORY ELECTRIC VEHICLES INTERNATIONAL LTD,0,1,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,VRINDA ENTERPRISES,1,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,L3P,YC ELECTRIC VEHICLE,2,0,3,3,0,2,0,4,0,0,0
