State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,UJJAIN RTO - MP13,E2W,ATHER ENERGY LTD,23,14,43,22,22,12,41,26,41,51,53
Madhya Pradesh,UJJAIN RTO - MP13,E2W,BAJAJ AUTO LTD,26,16,165,45,28,7,7,6,39,78,52
Madhya Pradesh,UJJAIN RTO - MP13,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0,0,0,0,0,1,4,4,0,1,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,BGAUSS AUTO PRIVATE LIMITED,0,1,0,0,1,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,HERO MOTOCORP LTD,1,6,25,10,11,14,37,50,72,31,52
Madhya Pradesh,UJJAIN RTO - MP13,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,4,4,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,KLB KOMAKI PVT LTD,0,2,0,0,5,1,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,LECTRIX E VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,0,2,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,48,13,80,80,45,63,77,65,79,103,22
Madhya Pradesh,UJJAIN RTO - MP13,E2W,PUR ENERGY PVT LTD,0,0,0,0,0,0,20,20,10,30,41
Madhya Pradesh,UJJAIN RTO - MP13,E2W,REVOLT INTELLICORP PVT LTD,0,0,5,3,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,RIVER MOBILITY PVT LTD,0,0,0,0,0,0,0,0,0,0,2
Madhya Pradesh,UJJAIN RTO - MP13,E2W,SOKUDO ELECTRIC INDIA PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,UJJAIN RTO - MP13,E2W,TVS MOTOR COMPANY LTD,129,70,561,269,126,139,156,128,163,171,205
