State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,ATHER ENERGY LTD,0,0,0,0,1,0,0,1,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,BAJAJ AUTO LTD,4,10,4,3,3,8,0,32,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,HERO MOTOCORP LTD,0,2,5,0,2,2,0,11,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,OKAYA EV PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,18,12,36,19,19,16,1,121,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,TVS MOTOR COMPANY LTD,2,4,5,4,5,6,0,26,0,0,0
Madhya Pradesh,KHANDWA ARTO - MP12,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,6,0,0,1,0,0,7,0,0,0
