State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,ATHER ENERGY LTD,1,0,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,BAJAJ AUTO LTD,0,0,0,0,0,0,2,2,2,20,28,5
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1,1,0,0,0,0,0,0,0,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,HERO ELECTRIC VEHICLES PVT. LTD,2,0,0,2,2,1,1,0,0,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,HERO MOTOCORP LTD,0,0,0,0,0,0,0,0,3,12,24,6
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,OKAYA EV PVT LTD,1,0,0,0,0,1,0,0,1,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,27,24,61,45,43,49,42,24,33,86,57,19
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,PUR ENERGY PVT LTD,0,2,0,0,1,0,2,0,0,0,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,SOKUDO ELECTRIC INDIA PVT LTD,0,0,0,0,0,0,0,0,0,3,0,0
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,TVS MOTOR COMPANY LTD,9,4,5,2,10,16,12,20,5,34,26,11
Madhya Pradesh,CHATTARPUR  ARTO - MP16,E2W,ZELIO AUTO PVT LTD,0,0,0,0,0,0,0,0,0,2,2,3
