State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,BAJAJ AUTO LTD,93,96,162,229,195,179,150,148,97,228,507,87
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,HERO MOTOCORP LTD,283,337,573,704,467,318,328,276,156,466,"1,794",315
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,93,110,144,241,156,121,99,99,89,251,590,91
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,INDIA YAMAHA MOTOR PVT LTD,1,0,1,0,0,0,0,1,0,2,0,0
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),6,2,12,14,15,15,11,9,4,20,33,11
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,15,13,14,14,16,11,12,11,11,9,22,18
Madhya Pradesh,ASHOKNAGAR DTO - MP67,ICE,TVS MOTOR COMPANY LTD,108,111,105,196,157,112,106,108,75,194,504,91
