State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,ANUPPUR DTO - MP65,L3P,MAHINDRA LAST MILE MOBILITY LTD,1,0,0,0,0,0,0,0,0,1,0,0
Madhya Pradesh,ANUPPUR DTO - MP65,L3P,MINI METRO EV L.L.P,0,1,0,0,0,0,0,0,0,0,0,0
