State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,BAXY LTD,0,1,0,0,0,0,0,1,0,0,0
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,DILLI ELECTRIC AUTO PVT LTD,0,1,1,0,0,0,0,2,0,0,0
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,ENERGY ELECTRIC VEHICLES,0,0,0,0,2,2,0,4,0,0,0
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,HINDUSTAN MOTOR CORPORATION,0,0,0,0,0,1,0,1,0,0,0
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,MAHINDRA LAST MILE MOBILITY LTD,3,1,0,2,1,0,0,7,0,0,0
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,RAYON ENGINEERS,0,1,0,0,0,0,0,1,0,0,0
Madhya Pradesh,NARSINGHPUR DTO - MP49,L3P,YC ELECTRIC VEHICLE,4,4,2,0,0,9,0,19,0,0,0
