State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,RAJGARH DTO - MP39,ICE,BAJAJ AUTO LTD,340,319,240,341,259,200,198,162,142,428,846,293
Madhya Pradesh,RAJGARH DTO - MP39,ICE,CLASSIC LEGENDS PVT LTD,0,0,0,0,1,0,0,0,0,1,0,0
Madhya Pradesh,RAJGARH DTO - MP39,ICE,HERO MOTOCORP LTD,673,642,810,971,923,626,567,404,514,"1,156","1,992",601
Madhya Pradesh,RAJGARH DTO - MP39,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,463,319,334,356,386,309,378,316,326,542,"1,098",483
Madhya Pradesh,RAJGARH DTO - MP39,ICE,INDIA YAMAHA MOTOR PVT LTD,3,1,2,3,0,0,2,1,0,1,1,0
Madhya Pradesh,RAJGARH DTO - MP39,ICE,PIAGGIO VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0
Madhya Pradesh,RAJGARH DTO - MP39,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),38,31,25,31,27,23,23,12,23,49,61,16
Madhya Pradesh,RAJGARH DTO - MP39,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0,0,2,0,0,1,1,1,3,3,7,3
Madhya Pradesh,RAJGARH DTO - MP39,ICE,TVS MOTOR COMPANY LTD,291,285,250,280,289,172,196,160,162,358,636,126
