State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Madhya Pradesh,SEONI ARTO - MP22,E2W,ATHER ENERGY LTD,1,1,1,0,1,0,0,0,2,3,5
Madhya Pradesh,SEONI ARTO - MP22,E2W,BAJAJ AUTO LTD,37,32,30,31,31,22,25,20,31,50,37
Madhya Pradesh,SEONI ARTO - MP22,E2W,GOREEN E-MOBILITY PVT LTD,0,0,2,0,0,0,0,0,0,1,0
Madhya Pradesh,SEONI ARTO - MP22,E2W,HERO MOTOCORP LTD,0,1,3,2,2,8,7,2,16,4,14
Madhya Pradesh,SEONI ARTO - MP22,E2W,JIANGSU XINRI (IMPORTER: ECO FUEL SYSTEMS LTD),0,0,0,0,0,0,0,1,0,0,0
Madhya Pradesh,SEONI ARTO - MP22,E2W,OKAYA EV PVT LTD,0,2,0,0,0,0,0,0,0,0,0
Madhya Pradesh,SEONI ARTO - MP22,E2W,OKINAWA AUTOTECH PVT LTD,0,0,0,7,0,1,0,0,0,0,0
Madhya Pradesh,SEONI ARTO - MP22,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,52,13,39,23,21,33,24,28,30,34,6
Madhya Pradesh,SEONI ARTO - MP22,E2W,PUR ENERGY PVT LTD,0,0,0,0,0,0,40,15,10,18,30
Madhya Pradesh,SEONI ARTO - MP22,E2W,REVOLT INTELLICORP PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Madhya Pradesh,SEONI ARTO - MP22,E2W,TVS MOTOR COMPANY LTD,28,23,46,19,33,22,17,24,27,27,40
