State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,BAJAJ AUTO LTD,270,267,363,520,347,278,205,255,160,490,"1,165",155
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,CLASSIC LEGENDS PVT LTD,2,0,0,0,0,0,0,0,0,2,0,0
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,HERO MOTOCORP LTD,826,952,"1,150","2,665","1,031",844,691,680,352,"2,112","3,774",534
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,109,125,150,262,196,313,237,170,151,285,862,65
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,INDIA KAWASAKI MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,INDIA YAMAHA MOTOR PVT LTD,0,1,0,1,0,1,0,0,0,0,2,0
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),8,9,17,35,18,9,19,11,10,29,35,14
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,6,7,5,15,8,9,9,13,4,11,10,1
Madhya Pradesh,SHIVPURI DTO - MP33,ICE,TVS MOTOR COMPANY LTD,152,161,230,431,233,191,172,181,142,349,700,157
