State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,SANGLI - MH10,E2W,ATHER ENERGY LTD,38,41,80,54,40,40,45,61,53,130,78
Maharashtra,SANGLI - MH10,E2W,BAJAJ AUTO LTD,123,115,266,119,156,115,113,108,108,224,165
Maharashtra,SANGLI - MH10,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0,1,0,0,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0,0,0,0,0,0,0,0,0,0,1
Maharashtra,SANGLI - MH10,E2W,BGAUSS AUTO PRIVATE LIMITED,33,26,58,40,29,34,30,47,32,63,39
Maharashtra,SANGLI - MH10,E2W,DAO EVTECH PRIVATE LIMITED,0,0,0,0,0,0,0,1,0,0,0
Maharashtra,SANGLI - MH10,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0,0,0,0,0,0,0,0,1,0,0
Maharashtra,SANGLI - MH10,E2W,ELEGO MOTORS PVT LTD,0,0,0,0,0,1,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,2,1,0,1,5,2,1,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1,3,12,4,0,2,3,3,1,3,4
Maharashtra,SANGLI - MH10,E2W,HERO ELECTRIC VEHICLES PVT. LTD,1,0,0,0,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,HERO MOTOCORP LTD,3,1,14,9,11,9,11,18,27,23,24
Maharashtra,SANGLI - MH10,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0,0,1,1,0,1,0,1,0,2,0
Maharashtra,SANGLI - MH10,E2W,JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC),0,0,0,0,1,0,2,0,0,0,1
Maharashtra,SANGLI - MH10,E2W,JITENDRA NEW EV-TECH PVT. LTD,1,6,0,0,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,JUNENG MOTORCYCLE (IMPORTER: ISCOOT MOTERS),1,0,0,3,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,JUNENG MOTORCYCLE TECH. (IMPORTER: DELTA AUTOCORP),0,0,1,0,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,KAINING (HONGKONG) (IMPORTER: COMPTECH MOTOCORP),1,0,0,0,0,0,2,1,1,0,1
Maharashtra,SANGLI - MH10,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,8,7,14,4,5,2,4,22,4,11,5
Maharashtra,SANGLI - MH10,E2W,KLB KOMAKI PVT LTD,0,0,0,0,0,0,0,1,1,0,0
Maharashtra,SANGLI - MH10,E2W,KYTE ENERGY PVT. LTD.,0,0,0,1,0,1,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,0,1,0,0
Maharashtra,SANGLI - MH10,E2W,OKINAWA AUTOTECH PVT LTD,0,0,4,0,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,144,24,167,211,98,75,56,98,76,96,30
Maharashtra,SANGLI - MH10,E2W,PUR ENERGY PVT LTD,0,30,10,15,20,20,40,20,1,0,1
Maharashtra,SANGLI - MH10,E2W,QUANTUM ENERGY LTD.,0,0,0,1,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,REVOLT INTELLICORP PVT LTD,11,6,29,5,5,8,4,9,3,6,4
Maharashtra,SANGLI - MH10,E2W,SIMPLEENERGY PVT LTD,1,0,0,0,0,0,0,1,1,1,0
Maharashtra,SANGLI - MH10,E2W,TVS MOTOR COMPANY LTD,149,104,320,142,205,140,114,200,113,221,192
Maharashtra,SANGLI - MH10,E2W,VELOCIFERO (IMPORTER: KAWVELOCE MOTORS PVT LTD),0,1,2,6,4,5,4,4,1,2,8
Maharashtra,SANGLI - MH10,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,0,2,0,0,0,0,0,0,0,0
Maharashtra,SANGLI - MH10,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,0,0,0,0,0,0,0,0,0,2
Maharashtra,SANGLI - MH10,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,0,0,0,0,0,0,1,0,0,0
Maharashtra,SANGLI - MH10,E2W,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0,2,0,0,0,0,0,0,0,0,0
