State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,WASHIM - MH37,E2W,ATHER ENERGY LTD,2,5,12,9,21,19,26,27,22,48,45
Maharashtra,WASHIM - MH37,E2W,BAJAJ AUTO LTD,137,115,180,80,129,115,90,83,110,154,102
Maharashtra,WASHIM - MH37,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0,1,2,0,0,0,0,0,0,0,2
Maharashtra,WASHIM - MH37,E2W,BGAUSS AUTO PRIVATE LIMITED,0,0,1,0,0,0,0,0,1,0,0
Maharashtra,WASHIM - MH37,E2W,BOUNCE ELECTRIC 1 PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Maharashtra,WASHIM - MH37,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,5,2,11,3,6,6,11,8,16,13,8
Maharashtra,WASHIM - MH37,E2W,HERO ELECTRIC VEHICLES PVT. LTD,0,0,1,0,0,0,0,0,0,0,0
Maharashtra,WASHIM - MH37,E2W,HERO MOTOCORP LTD,0,4,5,3,10,8,8,21,17,16,8
Maharashtra,WASHIM - MH37,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0,0,0,0,2,0,1,0,1,1,0
Maharashtra,WASHIM - MH37,E2W,IZANAU ELECTRIC LLP,1,0,1,0,0,0,0,0,0,0,0
Maharashtra,WASHIM - MH37,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,1,0,0,2,0,0,0,2,2,0
Maharashtra,WASHIM - MH37,E2W,KLB KOMAKI PVT LTD,0,1,0,0,0,0,0,0,0,0,0
Maharashtra,WASHIM - MH37,E2W,OKAYA EV PVT LTD,0,1,0,0,0,0,1,0,1,2,0
Maharashtra,WASHIM - MH37,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,50,8,23,41,20,16,15,21,18,17,8
Maharashtra,WASHIM - MH37,E2W,PUR ENERGY PVT LTD,0,10,10,10,30,20,30,20,0,0,0
Maharashtra,WASHIM - MH37,E2W,REVOLT INTELLICORP PVT LTD,0,0,0,0,0,0,0,0,0,1,0
Maharashtra,WASHIM - MH37,E2W,TVS MOTOR COMPANY LTD,48,28,50,50,39,50,36,35,44,47,34
Maharashtra,WASHIM - MH37,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,0,0,0,0,0,0,0,1,0,0
