State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,ATHER ENERGY LTD,8,3,3,0,0,3,0,1,5,4,4
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,BAJAJ AUTO LTD,65,44,130,26,53,61,47,37,59,69,84
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,BGAUSS AUTO PRIVATE LIMITED,0,0,0,0,0,0,0,1,0,0,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0,0,2,0,2,0,0,0,0,0,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0,0,0,0,0,0,1,0,0,0,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,HERO MOTOCORP LTD,2,1,0,0,2,1,1,3,1,1,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0,0,0,0,0,0,0,0,0,1,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,IVOOMI INNOVATION PVT LTD,0,1,0,0,0,0,0,1,0,0,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,1,0,0,0,1,0,1,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,OBEN ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,1,0,0,0,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,OKINAWA AUTOTECH PVT LTD,0,0,0,1,0,0,0,0,1,0,0
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,20,4,8,10,10,8,9,7,6,7,3
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,REVOLT INTELLICORP PVT LTD,4,2,3,2,0,1,4,1,1,2,4
Maharashtra,"DY REGIONAL TRANSPORT OFFICE, HINGOLI - MH38",E2W,TVS MOTOR COMPANY LTD,6,1,9,8,11,12,7,10,10,12,22
