State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,NANDED - MH26,E2W,ATHER ENERGY LTD,25,13,32,26,13,32,22,26,29,52,35
Maharashtra,NANDED - MH26,E2W,BAJAJ AUTO LTD,156,111,290,102,131,118,109,85,144,237,141
Maharashtra,NANDED - MH26,E2W,BATTRE ELECTRIC MOBLITY PVT LTD,0,0,1,0,0,1,1,0,0,0,0
Maharashtra,NANDED - MH26,E2W,BGAUSS AUTO PRIVATE LIMITED,1,1,3,1,0,0,0,1,0,0,0
Maharashtra,NANDED - MH26,E2W,BOUNCE ELECTRIC 1 PVT LTD,0,0,0,0,0,1,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),1,0,0,0,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0,0,1,0,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,2,6,19,0,3,6,7,11,7,10,16
Maharashtra,NANDED - MH26,E2W,HERO MOTOCORP LTD,5,5,5,13,13,5,5,22,20,41,29
Maharashtra,NANDED - MH26,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0,0,0,0,0,0,0,0,2,4,0
Maharashtra,NANDED - MH26,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),1,0,0,0,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,IVOOMI INNOVATION PVT LTD,0,0,0,1,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,JITENDRA NEW EV-TECH PVT. LTD,0,0,1,1,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,KAINING (HONGKONG) (IMPORTER:M/S IZANAU ELECTRIC),0,0,0,1,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,3,2,1,1,1,0,0,0,2,0,3
Maharashtra,NANDED - MH26,E2W,KLB KOMAKI PVT LTD,0,0,0,0,0,0,1,0,0,0,0
Maharashtra,NANDED - MH26,E2W,OBEN ELECTRIC VEHICLES PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Maharashtra,NANDED - MH26,E2W,OKINAWA AUTOTECH PVT LTD,0,0,1,1,1,0,0,1,0,1,0
Maharashtra,NANDED - MH26,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,54,11,43,46,38,36,32,36,27,45,22
Maharashtra,NANDED - MH26,E2W,PUR ENERGY PVT LTD,0,5,0,0,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,REVOLT INTELLICORP PVT LTD,7,4,6,4,3,1,2,5,2,6,3
Maharashtra,NANDED - MH26,E2W,SIMPLEENERGY PVT LTD,0,0,0,0,0,0,0,1,0,0,0
Maharashtra,NANDED - MH26,E2W,TVS MOTOR COMPANY LTD,45,35,41,35,38,39,34,31,35,34,43
Maharashtra,NANDED - MH26,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,7,2,3,2,5,0,8,5,3,0,0
Maharashtra,NANDED - MH26,E2W,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,0,0,0,0,0,0,0,0,0,0
Maharashtra,NANDED - MH26,E2W,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),4,4,2,3,0,1,2,0,0,0,0
Maharashtra,NANDED - MH26,E2W,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,0,0,0,0,0,0,0,0,0,1
