State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,ATHER ENERGY LTD,55,43,63,62,30,70,71,97,84,138,100
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,BAJAJ AUTO LTD,338,222,524,196,259,242,242,202,196,449,155
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,BGAUSS AUTO PRIVATE LIMITED,16,10,12,6,9,6,10,15,15,14,15
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,BOUNCE ELECTRIC 1 PVT LTD,0,0,0,1,0,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),0,0,0,0,1,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,ELECTRIC ALLIANCE(IMPORTER: ELLYSIUM AUTOMOTIVES),0,0,0,0,0,0,0,0,8,1,2
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,ENGTIAN ELECTRIC BIKE PVT LTD,0,1,0,1,0,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,1,1,2,2,0,0,2,0,0,2,5
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,HERO MOTOCORP LTD,5,13,30,26,14,34,60,71,33,44,23
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,0,0,0,2,0,0,0,0,2,2,1
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0,1,0,0,0,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,HOUSTAN INNOVATION LLP,1,0,0,0,0,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,IVOOMI INNOVATION PVT LTD,0,1,2,0,1,0,3,1,2,1,1
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,IZANAU ELECTRIC LLP,0,0,0,0,0,0,1,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,JIANGSU DALONG (IMPORTER: ENGTIAN ELECTRIC),0,0,0,0,0,2,0,1,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,4,1,1,6,3,0,2,6,3,2,3
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,KINETIC WATTS AND VOLTS LTD,0,0,0,0,0,0,0,0,0,0,4
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,KLB KOMAKI PVT LTD,0,0,1,0,0,0,0,1,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,OKAYA EV PVT LTD,3,0,0,0,0,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,43,9,138,77,56,35,31,32,22,22,18
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,PUR ENERGY PVT LTD,1,5,10,15,10,20,21,10,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,QUANTUM ENERGY LTD.,0,2,0,0,0,0,0,0,0,0,1
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,REVOLT INTELLICORP PVT LTD,13,3,8,4,1,3,6,6,2,11,3
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,RIVER MOBILITY PVT LTD,0,0,0,0,0,0,0,6,10,24,19
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,SIMPLEENERGY PVT LTD,0,0,0,1,0,0,0,0,0,0,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,TVS MOTOR COMPANY LTD,225,121,283,136,161,176,172,176,138,275,184
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,3,0,1,0,0,0,1,0,2,1,0
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,WUXI MDKA NEW ENERGY (IMPORTER: HESTUR ENERGY),0,0,0,0,0,0,0,0,0,0,1
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),1,1,0,0,0,0,0,0,0,0,1
Maharashtra,RTO AHEMEDNAGAR - MH16,E2W,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,0,0,0,0,0,1,0,0,0,2
