State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,BAJAJ AUTO LTD,566,667,662,748,613,622,606,454,418,633,"1,369",320
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,CLASSIC LEGENDS PVT LTD,0,1,0,1,0,0,0,0,0,0,0,1
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,HERO MOTOCORP LTD,835,848,874,"1,043",885,926,927,658,452,895,"2,205",553
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,610,517,704,529,706,714,828,600,605,940,"1,566",481
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,INDIA YAMAHA MOTOR PVT LTD,17,14,21,11,7,11,7,6,3,11,14,9
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),50,37,50,46,49,24,23,15,31,62,91,25
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,1,2,2,3,6,2,2,4,6,1,7,3
Chhattisgarh,Janjgir Champa DTO - CG11,ICE,TVS MOTOR COMPANY LTD,185,180,193,218,197,190,206,135,153,244,368,154
