State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,ATUL AUTO LTD,1,1,0,0,0,1,0,3,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,ATUT SANGAM,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,CITADEL ENTERPRISES(OPC) PVT LTD,0,0,0,0,1,0,0,1,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,DELTA AUTOCORP LTD,0,0,0,3,0,0,0,3,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,DEVAM ELECTRIC VEHICLES PVT LTD,0,0,0,0,3,1,0,4,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,EXIDE INDUSTRIES LTD,0,0,0,0,0,1,0,1,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,2,4,1,2,7,4,1,21,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,HOTAGE INDIA,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,KHALSAE-VEHICLES PVT LTD,1,3,0,1,1,1,0,7,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0,0,0,0,0,0,1,1,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,RICHFORD ALLIANZ PVT LTD,0,2,0,1,0,0,0,3,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,SAERA ELECTRIC AUTO PVT LTD,10,1,9,14,14,1,14,63,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,SAHNIANAND E VEHICLES PVT LTD,3,0,0,2,1,0,0,6,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,VIJAYS ENERGY INDUSTRIES (INDIA) PVT LTD,1,0,2,0,3,0,0,6,0,0,0
Chhattisgarh,Baloda Bazar DTO - CG22,L3P,YC ELECTRIC VEHICLE,1,0,0,1,2,1,0,5,0,0,0
