State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Raipur RTO - CG4,L3P,AAHANA COMMERCE PVT LTD,1,0,1,0,0,0,0,2,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,7,7,1,7,6,7,0,35,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,AMBIKA INDUSTRIES,0,1,0,0,3,0,0,4,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ATTOLENT AUTO GROUP PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,A.V.AUTOMOTIVES PVT LTD,1,1,0,0,2,7,0,11,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,AVL ELECTRIC VEHICLES PVT LTD,0,1,0,0,1,0,0,2,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,B24 ROKET EV,0,0,5,1,4,4,0,14,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,BALAN ENGINEERING PVT LTD,0,6,0,0,0,0,0,6,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,BAXY LTD,2,0,0,3,1,0,0,6,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,BEST WAY AGENCIES PVT LTD,14,11,6,4,2,0,1,38,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,0,1,0,2,1,0,0,4,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,BIG BULL TRADER PVT LTD,1,2,0,0,1,1,0,5,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,CHAMPION POLY PLAST,0,0,0,0,0,2,0,2,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,DELTA AUTOCORP LTD,7,1,3,2,1,1,0,15,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,DILLI ELECTRIC AUTO PVT LTD,2,5,3,5,3,2,1,21,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ELITE AUTO ENGINEERS PVT LTD,1,2,1,3,0,0,0,7,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ENERGY ELECTRIC VEHICLES,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ENTICE IMPEX PVT LTD,4,0,3,2,2,1,0,12,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,EXIDE INDUSTRIES LTD,0,0,1,0,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,GAYATRI ELECTRIC VEHICLES PVT LTD,4,1,0,0,2,2,0,9,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,16,14,12,11,17,27,0,97,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,GODAWARI ELECTRIC MOTORS PVT LTD,1,0,0,0,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,GRD MOTORS,3,1,0,1,0,2,0,7,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,HOOGHLY MOTORS PVT LTD,1,0,0,1,1,0,0,3,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,HOTAGE INDIA,2,2,0,3,1,4,0,12,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,INDIA SAFE ENTERPRISE,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,JESSUN TECHNO PVT LTD,0,9,16,0,0,0,0,25,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,J. S. AUTO (P) LTD,1,1,0,0,0,0,0,2,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,JS MOBILEON PVT LTD,0,0,3,0,0,0,0,3,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,7,4,5,1,1,1,0,19,0,0,0
