State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,Raipur RTO - CG4,L3P,AAHANA COMMERCE PVT LTD,0,0,0,2,3,5,1,2,0,2,1,2
Chhattisgarh,Raipur RTO - CG4,L3P,ALLFINE INDUSTRIES PVT LTD,0,0,0,0,0,0,2,5,0,2,1,3
Chhattisgarh,Raipur RTO - CG4,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,26,18,15,13,11,14,11,5,8,18,7,7
Chhattisgarh,Raipur RTO - CG4,L3P,AMBIKA INDUSTRIES,5,10,8,6,19,7,12,6,8,3,10,7
Chhattisgarh,Raipur RTO - CG4,L3P,ATTOLENT AUTO GROUP PVT LTD,0,0,1,0,0,0,0,0,0,0,1,0
Chhattisgarh,Raipur RTO - CG4,L3P,ATUT SANGAM,0,0,0,0,0,0,1,0,0,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,A.V.AUTOMOTIVES PVT LTD,0,0,0,2,1,2,2,1,1,1,2,0
Chhattisgarh,Raipur RTO - CG4,L3P,AVL ELECTRIC VEHICLES PVT LTD,0,0,0,0,0,0,0,1,1,3,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,B24 ROKET EV,0,0,0,0,0,0,0,0,0,0,1,2
Chhattisgarh,Raipur RTO - CG4,L3P,BALAN ENGINEERING PVT LTD,1,0,0,0,0,0,0,0,0,0,1,0
Chhattisgarh,Raipur RTO - CG4,L3P,BAXY LTD,13,9,3,4,4,4,6,1,2,2,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,BEST WAY AGENCIES PVT LTD,12,13,22,11,25,19,24,23,18,21,10,11
Chhattisgarh,Raipur RTO - CG4,L3P,BHAVE ELECTRIC VEHICLES PVT LTD,3,0,3,6,3,1,0,2,3,5,2,0
Chhattisgarh,Raipur RTO - CG4,L3P,BIG BULL TRADER PVT LTD,0,0,0,0,1,2,3,1,5,2,1,1
Chhattisgarh,Raipur RTO - CG4,L3P,CITADEL ENTERPRISES(OPC) PVT LTD,1,0,0,0,0,0,0,0,0,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,CONTINENTAL ENGINES PVT LTD,1,1,1,0,0,0,0,1,0,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,DELTA AUTOCORP LTD,2,2,5,0,1,5,3,1,0,4,5,1
Chhattisgarh,Raipur RTO - CG4,L3P,DEVAM ELECTRIC VEHICLES PVT LTD,0,1,0,0,0,0,0,1,0,0,1,0
Chhattisgarh,Raipur RTO - CG4,L3P,DILLI ELECTRIC AUTO PVT LTD,4,10,2,3,5,8,8,8,5,10,9,3
Chhattisgarh,Raipur RTO - CG4,L3P,EDMRC MANNSCHAFT LLP,0,0,0,0,0,0,1,0,0,0,0,0
Chhattisgarh,Raipur RTO - CG4,L3P,ELITE AUTO ENGINEERS PVT LTD,19,10,5,18,14,8,15,13,11,10,5,1
Chhattisgarh,Raipur RTO - CG4,L3P,ENERGY ELECTRIC VEHICLES,1,2,0,3,3,1,0,1,0,0,0,0
