State,RTO,Variant,OEM,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,Bilaspur RTO - CG10,ICE,BAJAJ AUTO LTD,429,262,369,306,311,297,29,"2,003",0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,BMW INDIA PVT LTD,0,0,0,1,0,0,0,1,0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,CLASSIC LEGENDS PVT LTD,11,8,2,10,6,6,0,43,0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,HERO MOTOCORP LTD,754,627,764,800,641,695,47,"4,328",0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,"1,095",782,"1,041",999,956,"1,026",39,"5,938",0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,INDIA YAMAHA MOTOR PVT LTD,69,67,55,79,51,45,5,371,0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),205,141,126,141,135,136,8,892,0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,95,81,64,103,78,93,6,520,0,0,0
Chhattisgarh,Bilaspur RTO - CG10,ICE,TVS MOTOR COMPANY LTD,320,258,275,308,277,289,18,"1,745",0,0,0
