State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31
Chhattisgarh,Ambikapur RTO - CG15,L5P,ATTOLENT AUTO GROUP PVT LTD,0,0,0,0,0,1,2,1,0,0,0,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,BAXY LTD,0,0,0,0,0,0,1,0,0,0,0,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,CHAMPION POLY PLAST,0,0,0,0,0,0,0,0,0,0,1,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,CONTINENTAL ENGINES PVT LTD,0,0,0,0,0,2,0,0,0,0,0,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,DELTA AUTOCORP LTD,0,0,0,0,2,0,0,0,0,0,0,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,KUKU AUTOMOTIVES,0,0,1,0,0,0,0,0,0,0,0,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,MAHINDRA LAST MILE MOBILITY LTD,2,2,10,2,7,4,6,4,11,5,0,27
Chhattisgarh,Ambikapur RTO - CG15,L5P,MAHINDRA & MAHINDRA LIMITED,1,0,0,0,0,0,0,0,0,0,0,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,PIAGGIO VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,5,1,0
Chhattisgarh,Ambikapur RTO - CG15,L5P,ZENTHIUM EV PVT LTD,0,3,0,0,0,1,1,3,3,0,0,0
